,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
2750,61.081865,90.419998,2006-01-30,90.50,90.239998,90.300003,TLT,308500
2751,61.142666,90.510002,2006-01-27,90.800003,90.160004,90.800003,TLT,1091400
2752,61.142666,90.510002,2006-01-26,90.599998,90.050003,90.550003,TLT,764100
2753,61.406124,90.900002,2006-01-25,91.57,90.790001,91.510002,TLT,1204500
2754,62.081659,91.900002,2006-01-24,92.190002,91.760002,92.00,TLT,300500
2755,62.385647,92.349998,2006-01-23,92.50,91.730003,91.800003,TLT,720400
2756,62.405913,92.379997,2006-01-20,92.480003,92.050003,92.32,TLT,842600
2757,62.243786,92.139999,2006-01-19,92.440002,91.959999,92.07,TLT,490600
2758,62.426183,92.410004,2006-01-18,92.769997,92.120003,92.760002,TLT,622100
2759,62.446448,92.440002,2006-01-17,92.50,91.93,92.00,TLT,454300
2760,62.169476,92.029999,2006-01-13,92.300003,91.580002,91.589996,TLT,491000
2761,61.811444,91.50,2006-01-12,91.519997,91.00,91.129997,TLT,626600
2762,61.399367,90.889999,2006-01-11,91.290001,90.75,91.25,TLT,394600
2763,61.500698,91.040001,2006-01-10,91.68,91.029999,91.629997,TLT,698900
2764,62.000593,91.779999,2006-01-09,91.779999,91.540001,91.699997,TLT,413600
2765,61.960062,91.720001,2006-01-06,91.900002,91.489998,91.769997,TLT,1193700
2766,62.074902,91.889999,2006-01-05,92.139999,91.699997,91.879997,TLT,453400
2767,62.149211,92.00,2006-01-04,92.07,91.419998,91.540001,TLT,387600
2768,62.000593,91.779999,2006-01-03,92.25,91.480003,91.589996,TLT,1392700
2769,62.081659,91.900002,2005-12-30,92.589996,91.699997,92.540001,TLT,1099500
2770,62.22352,92.110001,2005-12-29,92.129997,91.690002,92.029999,TLT,740600
2771,62.088416,91.910004,2005-12-28,92.25,91.75,92.029999,TLT,1295700
2772,62.262027,92.550003,2005-12-27,92.589996,91.800003,91.970001,TLT,519500
2773,61.757472,91.800003,2005-12-23,92.040001,91.099998,91.190002,TLT,2295800
2774,61.380735,91.239998,2005-12-22,91.309998,90.910004,90.919998,TLT,692700
2775,60.896362,90.519997,2005-12-21,90.580002,90.290001,90.529999,TLT,193100
2776,61.004002,90.68,2005-12-20,90.800003,90.400002,90.580002,TLT,236000
2777,61.078004,90.790001,2005-12-19,91.099998,90.559998,90.599998,TLT,469800
2778,61.017455,90.699997,2005-12-16,90.93,90.559998,90.830002,TLT,684500
2779,60.815636,90.400002,2005-12-15,90.440002,89.989998,90.440002,TLT,724300
2780,60.96364,90.620003,2005-12-14,90.82,90.139999,90.199997,TLT,635000
2781,60.344716,89.699997,2005-12-13,89.82,89.379997,89.720001,TLT,598700
2782,60.122715,89.370003,2005-12-12,89.75,89.139999,89.75,TLT,440500
2783,60.23708,89.540001,2005-12-09,90.010002,89.470001,89.980003,TLT,817400
2784,60.714724,90.25,2005-12-08,90.360001,89.800003,89.980003,TLT,976200
2785,60.324534,89.669998,2005-12-07,89.910004,89.519997,89.800003,TLT,386600
2786,60.553268,90.010002,2005-12-06,90.120003,89.32,89.410004,TLT,968800
2787,59.941073,89.099998,2005-12-05,89.349998,88.849998,89.349998,TLT,431100
2788,60.21017,89.50,2005-12-02,89.550003,89.150002,89.269997,TLT,746200
2789,60.189988,89.470001,2005-12-01,90.010002,89.18,90.00,TLT,1214800
2790,60.284171,90.00,2005-11-30,90.300003,89.82,90.300003,TLT,1642800
2791,60.351152,90.099998,2005-11-29,91.110001,90.029999,91.080002,TLT,889200
2792,60.927202,90.959999,2005-11-28,91.139999,90.519997,90.519997,TLT,883400
2793,60.625783,90.510002,2005-11-25,90.540001,90.339996,90.410004,TLT,421500
2794,60.40474,90.18,2005-11-23,90.690002,89.860001,90.589996,TLT,768300
2795,60.639177,90.529999,2005-11-22,90.669998,90.349998,90.370003,TLT,1026900
2796,60.558801,90.410004,2005-11-21,90.660004,90.330002,90.339996,TLT,503300
2797,60.377946,90.139999,2005-11-18,90.449997,90.059998,90.370003,TLT,734200
2798,60.659271,90.559998,2005-11-17,90.900002,90.050003,90.169998,TLT,1003100
2799,60.511909,90.339996,2005-11-16,90.440002,89.75,89.800003,TLT,1822300
2800,59.882278,89.400002,2005-11-15,89.650002,88.75,88.75,TLT,839800
2801,59.493778,88.82,2005-11-14,89.449997,88.620003,89.379997,TLT,1230100
2802,59.942559,89.489998,2005-11-11,89.699997,89.440002,89.599998,TLT,193700
2803,59.909071,89.440002,2005-11-10,89.480003,88.629997,88.720001,TLT,1695200
2804,59.18566,88.360001,2005-11-09,88.93,88.360001,88.779999,TLT,1140300
2805,59.801897,89.279999,2005-11-08,89.32,88.889999,88.889999,TLT,1396800
2806,59.225848,88.419998,2005-11-07,88.57,88.349998,88.50,TLT,1121600
2807,59.024904,88.120003,2005-11-04,88.639999,87.860001,88.419998,TLT,1888700
2808,59.118679,88.260002,2005-11-03,88.970001,88.239998,88.889999,TLT,962900
2809,59.520572,88.860001,2005-11-02,89.389999,88.830002,89.080002,TLT,781100
2810,59.801897,89.279999,2005-11-01,89.650002,89.089996,89.43,TLT,647100
2811,59.870887,89.779999,2005-10-31,90.040001,89.580002,89.769997,TLT,547700
2812,59.757521,89.610001,2005-10-28,89.879997,89.120003,89.720001,TLT,750400
2813,59.750851,89.599998,2005-10-27,89.790001,89.300003,89.599998,TLT,1197400
2814,59.537455,89.279999,2005-10-26,89.699997,89.160004,89.449997,TLT,2895800
2815,59.977587,89.940002,2005-10-25,91.050003,89.93,90.82,TLT,632900
2816,60.497739,90.720001,2005-10-24,91.410004,90.489998,91.32,TLT,939100
2817,60.97121,91.43,2005-10-21,91.470001,90.75,90.830002,TLT,1252800
2818,60.411043,90.589996,2005-10-20,90.599998,90.129997,90.279999,TLT,810300
2819,60.250998,90.349998,2005-10-19,90.870003,90.349998,90.660004,TLT,904800
2820,60.224323,90.309998,2005-10-18,90.480003,90.230003,90.459999,TLT,878200
2821,60.157638,90.209999,2005-10-17,90.610001,90.120003,90.419998,TLT,1058200
2822,60.170978,90.230003,2005-10-14,90.699997,89.82,90.599998,TLT,1042600
2823,60.264338,90.370003,2005-10-13,90.50,90.080002,90.25,TLT,1376600
2824,60.484399,90.699997,2005-10-12,91.440002,90.650002,91.440002,TLT,1105700
2825,61.077906,91.589996,2005-10-11,91.919998,91.449997,91.839996,TLT,679100
2826,61.204611,91.779999,2005-10-10,91.970001,91.620003,91.849998,TLT,159700
2827,61.244621,91.839996,2005-10-07,91.949997,90.959999,91.089996,TLT,1337800
2828,60.997885,91.470001,2005-10-06,91.739998,91.440002,91.699997,TLT,340000
2829,61.231286,91.82,2005-10-05,91.980003,91.57,91.68,TLT,1215800
2830,60.96454,91.419998,2005-10-04,91.540001,91.209999,91.370003,TLT,783200
2831,60.764485,91.120003,2005-10-03,92.199997,91.099998,91.790001,TLT,1370900
2832,61.243289,92.199997,2005-09-30,92.690002,92.00,92.580002,TLT,1391800
2833,61.455847,92.519997,2005-09-29,92.610001,92.360001,92.599998,TLT,657100
2834,61.734833,92.940002,2005-09-28,93.019997,92.260002,92.389999,TLT,712800
2835,61.323,92.32,2005-09-27,92.559998,91.940002,92.269997,TLT,827800
2836,61.23665,92.190002,2005-09-26,92.379997,92.099998,92.110001,TLT,680900
2837,61.515631,92.610001,2005-09-23,93.099998,92.610001,93.050003,TLT,656800
2838,61.9806,93.309998,2005-09-22,93.449997,93.129997,93.370003,TLT,761700
2839,62.040385,93.400002,2005-09-21,93.410004,93.129997,93.279999,TLT,993000
2840,61.469134,92.540001,2005-09-20,92.800003,91.879997,92.290001,TLT,1848800
2841,61.309717,92.300003,2005-09-19,92.440002,92.099998,92.18,TLT,886100
2842,61.176866,92.099998,2005-09-16,92.480003,91.879997,92.300003,TLT,2145500
2843,61.582055,92.709999,2005-09-15,93.349998,92.400002,93.349998,TLT,2225800
2844,62.093525,93.480003,2005-09-14,93.879997,93.379997,93.82,TLT,346400
2845,62.332649,93.839996,2005-09-13,94.120003,93.639999,93.760002,TLT,450400
2846,62.00717,93.349998,2005-09-12,93.709999,93.190002,93.660004,TLT,917300
2847,62.43893,94.00,2005-09-09,94.32,93.879997,93.959999,TLT,426300
2848,62.239655,93.699997,2005-09-08,93.980003,93.599998,93.889999,TLT,373100
2849,62.173231,93.599998,2005-09-07,94.18,93.360001,94.18,TLT,1090200
2850,62.764408,94.489998,2005-09-06,95.169998,94.480003,95.010002,TLT,965300
2851,63.209455,95.160004,2005-09-02,95.290001,94.800003,94.879997,TLT,621400
2852,63.156315,95.080002,2005-09-01,95.739998,94.93,95.309998,TLT,1899000
2853,63.538913,95.989998,2005-08-31,96.00,95.300003,95.309998,TLT,1310800
2854,63.00937,95.190002,2005-08-30,95.349998,94.720001,94.830002,TLT,1392700
2855,62.612207,94.589996,2005-08-29,94.879997,94.50,94.830002,TLT,550100
2856,62.532778,94.470001,2005-08-26,94.879997,94.199997,94.650002,TLT,874600
2857,62.552635,94.50,2005-08-25,94.610001,94.059998,94.279999,TLT,812400
2858,62.354053,94.199997,2005-08-24,94.330002,93.849998,94.269997,TLT,998200
2859,62.294482,94.110001,2005-08-23,94.230003,93.650002,93.730003,TLT,491800
2860,62.009851,93.68,2005-08-22,93.800003,93.199997,93.540001,TLT,599300
2861,62.076043,93.779999,2005-08-19,93.839996,93.339996,93.360001,TLT,439200
2862,62.082664,93.790001,2005-08-18,93.809998,93.269997,93.449997,TLT,833900
2863,61.625928,93.099998,2005-08-17,93.730003,92.980003,93.510002,TLT,1278200
2864,62.036329,93.720001,2005-08-16,93.900002,93.50,93.68,TLT,1311000
2865,61.606071,93.07,2005-08-15,93.300003,93.050003,93.260002,TLT,954300
2866,61.764934,93.309998,2005-08-12,93.440002,92.57,92.620003,TLT,1765100
2867,61.14272,92.370003,2005-08-11,92.449997,91.699997,92.029999,TLT,881600
2868,60.719084,91.730003,2005-08-10,92.099998,91.540001,92.010002,TLT,909300
2869,60.785276,91.830002,2005-08-09,91.849998,91.279999,91.699997,TLT,1474800
2870,60.560216,91.489998,2005-08-08,91.849998,91.440002,91.68,TLT,836600
2871,60.672749,91.660004,2005-08-05,91.870003,91.550003,91.699997,TLT,1041600
2872,61.149336,92.379997,2005-08-04,92.790001,92.199997,92.589996,TLT,1046800
2873,61.275105,92.57,2005-08-03,92.660004,92.25,92.25,TLT,591100
2874,60.977237,92.120003,2005-08-02,92.459999,91.959999,92.269997,TLT,1071400
2875,61.175814,92.419998,2005-08-01,92.599998,92.019997,92.50,TLT,1760300
2876,61.404186,93.110001,2005-07-29,93.800003,92.849998,93.800003,TLT,1699500
2877,62.017503,94.040001,2005-07-28,94.169998,93.379997,93.379997,TLT,578900
2878,61.470133,93.209999,2005-07-27,93.269997,93.010002,93.07,TLT,593300
2879,61.569056,93.360001,2005-07-26,93.410004,93.169998,93.269997,TLT,340500
2880,61.470133,93.209999,2005-07-25,93.709999,93.139999,93.400002,TLT,305100
2881,61.694359,93.550003,2005-07-22,93.620003,93.029999,93.099998,TLT,1614900
2882,61.219533,92.830002,2005-07-21,93.540001,92.68,93.480003,TLT,3824200
2883,62.063667,94.110001,2005-07-20,94.239998,93.18,93.510002,TLT,1884500
2884,61.72733,93.599998,2005-07-19,93.720001,93.120003,93.230003,TLT,1226900
2885,61.509701,93.269997,2005-07-18,93.970001,93.099998,93.849998,TLT,1204500
2886,61.97134,93.970001,2005-07-15,94.029999,93.50,93.50,TLT,1064700
2887,61.80647,93.720001,2005-07-14,94.139999,93.599998,94.099998,TLT,874300
2888,61.964744,93.959999,2005-07-13,94.099998,93.860001,94.050003,TLT,886600
2889,62.05707,94.099998,2005-07-12,94.529999,94.059998,94.349998,TLT,743700
2890,62.406594,94.629997,2005-07-11,94.650002,93.949997,94.110001,TLT,982000
2891,62.406594,94.629997,2005-07-08,95.25,94.32,95.25,TLT,1259300
2892,62.663791,95.019997,2005-07-07,95.550003,94.959999,95.43,TLT,1678000
2893,62.531897,94.82,2005-07-06,94.830002,94.43,94.629997,TLT,854100
2894,62.188969,94.300003,2005-07-05,94.739998,94.269997,94.349998,TLT,1076100
2895,62.782497,95.199997,2005-07-01,96.260002,94.989998,96.040001,TLT,2222700
2896,63.552769,96.699997,2005-06-30,96.720001,95.809998,95.860001,TLT,2159400
2897,62.987563,95.839996,2005-06-29,96.480003,95.599998,96.470001,TLT,1682400
2898,63.086146,95.989998,2005-06-28,96.370003,95.910004,96.32,TLT,982400
2899,63.519911,96.650002,2005-06-27,96.809998,96.349998,96.489998,TLT,1203600
2900,63.349034,96.389999,2005-06-24,96.449997,96.019997,96.239998,TLT,928000
2901,63.033573,95.910004,2005-06-23,95.980003,95.540001,95.800003,TLT,996300
2902,63.099294,96.010002,2005-06-22,96.089996,95.260002,95.489998,TLT,952200
2903,62.343494,94.860001,2005-06-21,94.860001,94.32,94.379997,TLT,503100
2904,61.890014,94.169998,2005-06-20,94.199997,93.599998,93.82,TLT,453000
2905,61.995171,94.330002,2005-06-17,94.470001,94.019997,94.110001,TLT,555900
2906,62.001739,94.339996,2005-06-16,94.419998,93.57,93.800003,TLT,1370300
2907,61.692852,93.870003,2005-06-15,93.870003,93.330002,93.389999,TLT,1996800
2908,61.581122,93.699997,2005-06-14,94.160004,93.57,94.050003,TLT,1984500
2909,61.988597,94.32,2005-06-13,94.529999,94.169998,94.480003,TLT,1616700
2910,62.36321,94.889999,2005-06-10,95.550003,94.860001,95.550003,TLT,1464800
2911,63.073004,95.970001,2005-06-09,96.010002,95.43,95.669998,TLT,612700
2912,63.125583,96.050003,2005-06-08,96.449997,96.050003,96.309998,TLT,1272400
2913,63.427902,96.510002,2005-06-07,96.580002,96.050003,96.470001,TLT,1503100
2914,62.928416,95.75,2005-06-06,95.879997,95.349998,95.50,TLT,1088700
2915,62.599808,95.25,2005-06-03,97.00,95.199997,96.900002,TLT,5558100
2916,63.119009,96.040001,2005-06-02,96.190002,95.730003,95.730003,TLT,1703400
2917,62.967847,95.809998,2005-06-01,95.839996,95.190002,95.199997,TLT,3823200
2918,62.206136,95.00,2005-05-31,95.050003,94.220001,94.220001,TLT,1979000
2919,61.446564,93.839996,2005-05-27,93.980003,93.540001,93.739998,TLT,650600
2920,61.381084,93.739998,2005-05-26,94.07,93.589996,93.589996,TLT,978300
2921,61.400728,93.769997,2005-05-25,94.650002,93.730003,94.589996,TLT,1923300
2922,61.832899,94.43,2005-05-24,94.650002,94.18,94.529999,TLT,1695400
2923,61.662649,94.169998,2005-05-23,94.230003,93.57,93.599998,TLT,905600
2924,61.184647,93.440002,2005-05-20,93.510002,93.209999,93.25,TLT,806800
2925,61.112619,93.330002,2005-05-19,93.699997,93.279999,93.699997,TLT,948800
2926,61.269769,93.57,2005-05-18,93.800003,93.339996,93.699997,TLT,1092300
2927,60.863791,92.949997,2005-05-17,93.190002,92.900002,92.959999,TLT,856300
2928,60.693546,92.690002,2005-05-16,93.07,92.68,93.040001,TLT,824800
2929,60.765575,92.800003,2005-05-13,93.019997,92.57,92.709999,TLT,1698100
2930,60.529846,92.440002,2005-05-12,92.470001,91.720001,92.00,TLT,657000
2931,60.294117,92.080002,2005-05-11,92.519997,91.989998,92.139999,TLT,1058700
2932,60.110773,91.800003,2005-05-10,91.800003,91.339996,91.360001,TLT,495500
2933,59.685151,91.150002,2005-05-09,91.239998,91.00,91.010002,TLT,327800
2934,59.626216,91.059998,2005-05-06,91.199997,90.809998,90.93,TLT,850600
2935,60.071482,91.739998,2005-05-05,91.839996,91.209999,91.300003,TLT,1757900
2936,59.933974,91.529999,2005-05-04,91.720001,91.050003,91.449997,TLT,2211500
2937,60.464361,92.339996,2005-05-03,92.540001,91.919998,92.07,TLT,1884900
2938,60.300661,92.089996,2005-05-02,92.260002,91.709999,92.150002,TLT,1358200
2939,60.31376,92.440002,2005-04-29,92.940002,92.220001,92.57,TLT,1445100
2940,60.418152,92.599998,2005-04-28,92.650002,91.949997,92.050003,TLT,1062000
2941,59.974476,91.919998,2005-04-27,92.199997,91.800003,92.050003,TLT,684900
2942,59.765688,91.599998,2005-04-26,92.050003,91.339996,91.989998,TLT,549300
2943,59.857033,91.739998,2005-04-25,91.82,91.510002,91.660004,TLT,818300
2944,59.680869,91.470001,2005-04-22,91.580002,91.089996,91.269997,TLT,876300
2945,59.184996,90.709999,2005-04-21,91.419998,90.699997,91.300003,TLT,1288500
2946,59.81136,91.669998,2005-04-20,91.769997,91.18,91.220001,TLT,1617900
2947,59.961429,91.900002,2005-04-19,92.040001,91.32,91.339996,TLT,1733600
2948,59.387258,91.019997,2005-04-18,91.389999,90.940002,91.370003,TLT,3510800
2949,59.43293,91.089996,2005-04-15,91.120003,90.220001,90.540001,TLT,2807300
2950,58.656501,89.900002,2005-04-14,90.120003,89.660004,90.080002,TLT,1461800
2951,58.747846,90.040001,2005-04-13,90.440002,89.800003,90.349998,TLT,1001700
2952,58.891389,90.260002,2005-04-12,90.400002,89.120003,89.230003,TLT,1931500
2953,58.349843,89.43,2005-04-11,89.620003,88.940002,88.970001,TLT,1460200
2954,58.036658,88.949997,2005-04-08,89.00,88.339996,88.559998,TLT,438600
2955,57.834396,88.639999,2005-04-07,89.580002,88.610001,89.300003,TLT,973000
2956,58.30417,89.360001,2005-04-06,89.440002,89.199997,89.410004,TLT,402800
2957,58.101908,89.050003,2005-04-05,89.360001,88.93,89.239998,TLT,733300
2958,58.251972,89.279999,2005-04-04,89.660004,89.169998,89.279999,TLT,754800
2959,58.265024,89.300003,2005-04-01,89.660004,88.50,89.529999,TLT,2805300
2960,58.069286,89.330002,2005-03-31,89.389999,88.860001,89.199997,TLT,2410900
2961,57.653252,88.690002,2005-03-30,88.75,88.160004,88.199997,TLT,1095600
2962,57.367227,88.25,2005-03-29,88.279999,87.989998,88.080002,TLT,1135000
2963,57.029201,87.730003,2005-03-28,88.00,87.720001,87.989998,TLT,382200
2964,57.380226,88.269997,2005-03-24,88.459999,88.18,88.32,TLT,746800
2965,57.263216,88.089996,2005-03-23,88.160004,87.529999,87.529999,TLT,1951700
2966,56.990194,87.669998,2005-03-22,89.050003,87.540001,88.940002,TLT,2544900
2967,57.477735,88.419998,2005-03-21,88.669998,88.379997,88.669998,TLT,893100
2968,57.640248,88.669998,2005-03-18,88.980003,88.669998,88.900002,TLT,722700
2969,58.004281,89.230003,2005-03-17,89.580002,89.120003,89.349998,TLT,1025300
2970,57.815765,88.940002,2005-03-16,89.360001,88.540001,88.540001,TLT,2097800
2971,57.464736,88.400002,2005-03-15,89.300003,88.400002,89.290001,TLT,963900
2972,57.828764,88.959999,2005-03-14,89.00,88.300003,88.370003,TLT,805000
2973,57.484237,88.43,2005-03-11,88.870003,88.400002,88.650002,TLT,1017900
2974,57.906772,89.080002,2005-03-10,89.330002,88.389999,88.739998,TLT,1357700
2975,57.555743,88.540001,2005-03-09,89.400002,88.440002,89.18,TLT,2549600
2976,58.511322,90.010002,2005-03-08,90.269997,89.940002,90.129997,TLT,680400
2977,59.070369,90.870003,2005-03-07,90.989998,90.75,90.849998,TLT,889800
2978,58.836349,90.510002,2005-03-04,90.669998,89.870003,89.989998,TLT,1567000
2979,58.205796,89.540001,2005-03-03,89.800003,89.449997,89.620003,TLT,1600600
2980,58.238296,89.589996,2005-03-02,89.720001,89.419998,89.449997,TLT,1139300
2981,58.316304,89.709999,2005-03-01,89.860001,89.449997,89.540001,TLT,1648500
2982,58.334503,90.019997,2005-02-28,91.099998,89.889999,91.099998,TLT,2797300
2983,58.969562,91.00,2005-02-25,91.139999,90.620003,90.889999,TLT,588800
2984,58.684433,90.559998,2005-02-24,91.330002,90.559998,91.160004,TLT,798500
2985,58.81404,90.760002,2005-02-23,91.169998,90.43,91.139999,TLT,1115000
2986,58.619632,90.459999,2005-02-22,90.75,90.400002,90.629997,TLT,914600
2987,58.87884,90.860001,2005-02-18,90.949997,90.459999,90.550003,TLT,2655800
2988,59.410214,91.68,2005-02-17,92.139999,91.599998,91.760002,TLT,1146400
2989,59.786065,92.260002,2005-02-16,92.57,91.800003,92.510002,TLT,1189700
2990,60.01287,92.610001,2005-02-15,92.860001,92.57,92.599998,TLT,900200
2991,60.317439,93.080002,2005-02-14,93.209999,92.730003,92.900002,TLT,295000
2992,60.129514,92.790001,2005-02-11,92.980003,92.400002,92.459999,TLT,1275200
2993,60.168393,92.849998,2005-02-10,93.68,92.75,93.489998,TLT,1240000
2994,60.991378,94.120003,2005-02-09,94.239998,93.379997,93.440002,TLT,2125800
2995,60.829373,93.870003,2005-02-08,94.120003,93.330002,93.370003,TLT,1383800
2996,60.48592,93.339996,2005-02-07,93.419998,92.699997,92.739998,TLT,1064600
2997,60.038792,92.650002,2005-02-04,92.940002,92.459999,92.470001,TLT,3483900
2998,59.215807,91.379997,2005-02-03,91.440002,91.059998,91.059998,TLT,505800
2999,59.24821,91.43,2005-02-02,91.459999,91.089996,91.199997,TLT,760300
3000,59.112127,91.220001,2005-02-01,91.50,91.050003,91.440002,TLT,948200
3001,59.206086,91.709999,2005-01-31,91.75,91.290001,91.330002,TLT,1313900
3002,59.038234,91.449997,2005-01-28,91.599998,91.169998,91.220001,TLT,1128000
3003,58.450759,90.540001,2005-01-27,90.699997,90.339996,90.519997,TLT,463900
3004,58.560507,90.709999,2005-01-26,90.919998,90.629997,90.849998,TLT,709800
3005,58.450759,90.540001,2005-01-25,91.400002,90.510002,91.360001,TLT,1942200
3006,59.005958,91.400002,2005-01-24,91.50,91.00,91.089996,TLT,561400
3007,58.754182,91.010002,2005-01-21,91.050003,90.519997,90.599998,TLT,606300
3008,58.689625,90.910004,2005-01-20,91.019997,90.349998,90.419998,TLT,1064200
3009,58.573421,90.730003,2005-01-19,90.839996,90.269997,90.800003,TLT,655800
3010,58.405569,90.470001,2005-01-18,90.489998,89.730003,89.800003,TLT,1251600
3011,58.211893,90.169998,2005-01-14,90.400002,89.809998,89.900002,TLT,1043800
3012,58.21835,90.18,2005-01-13,90.18,89.730003,89.75,TLT,1876700
3013,57.663152,89.32,2005-01-12,89.440002,88.800003,88.870003,TLT,722000
3014,57.58568,89.199997,2005-01-11,89.279999,88.739998,88.900002,TLT,844100
