,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
972,117.035495,122.989998,2013-02-22,123.010002,122.940002,122.970001,IEI,128600
973,116.978402,122.93,2013-02-21,123.010002,122.910004,122.959999,IEI,445100
974,116.854699,122.800003,2013-02-20,122.830002,122.660004,122.669998,IEI,185300
975,116.740506,122.68,2013-02-19,122.830002,122.660004,122.809998,IEI,157200
976,116.816635,122.760002,2013-02-15,122.790001,122.660004,122.769997,IEI,128800
977,116.883245,122.830002,2013-02-14,122.830002,122.639999,122.720001,IEI,93100
978,116.645349,122.580002,2013-02-13,122.669998,122.540001,122.57,IEI,173200
979,116.835663,122.779999,2013-02-12,122.830002,122.739998,122.75,IEI,112600
980,116.92131,122.870003,2013-02-11,122.93,122.860001,122.870003,IEI,164500
981,116.978402,122.93,2013-02-08,122.970001,122.779999,122.910004,IEI,68500
982,116.968884,122.919998,2013-02-07,123.040001,122.879997,122.900002,IEI,108200
983,116.93082,122.879997,2013-02-06,122.919998,122.809998,122.830002,IEI,241500
984,116.77857,122.720001,2013-02-05,122.739998,122.660004,122.709999,IEI,84500
985,116.940338,122.889999,2013-02-04,122.93,122.739998,122.739998,IEI,161400
986,116.626313,122.559998,2013-02-01,122.989998,122.559998,122.949997,IEI,281600
987,116.734792,122.739998,2013-01-31,122.790001,122.669998,122.790001,IEI,185100
988,116.725286,122.730003,2013-01-30,122.75,122.580002,122.610001,IEI,219600
989,116.649199,122.650002,2013-01-29,122.800003,122.629997,122.720001,IEI,96700
990,116.687243,122.690002,2013-01-28,122.690002,122.550003,122.550003,IEI,198200
991,116.782349,122.790001,2013-01-25,122.970001,122.75,122.970001,IEI,115600
992,117.153267,123.18,2013-01-24,123.25,123.110001,123.25,IEI,92800
993,117.257885,123.290001,2013-01-23,123.360001,123.260002,123.290001,IEI,139200
994,117.229354,123.260002,2013-01-22,123.290001,123.080002,123.080002,IEI,79800
995,117.16278,123.190002,2013-01-18,123.220001,123.120003,123.120003,IEI,267300
996,117.039135,123.059998,2013-01-17,123.129997,123.00,123.110001,IEI,82700
997,117.276904,123.309998,2013-01-16,123.349998,123.269997,123.349998,IEI,92700
998,117.200823,123.230003,2013-01-15,123.309998,123.220001,123.279999,IEI,256100
999,117.115223,123.139999,2013-01-14,123.199997,123.110001,123.199997,IEI,66400
1000,117.115223,123.139999,2013-01-11,123.139999,122.910004,122.93,IEI,65400
1001,116.963055,122.980003,2013-01-10,123.050003,122.959999,123.019997,IEI,251500
1002,117.10571,123.129997,2013-01-09,123.18,123.029999,123.07,IEI,104200
1003,117.020117,123.040001,2013-01-08,123.050003,122.940002,122.940002,IEI,251500
1004,116.886967,122.900002,2013-01-07,122.919998,122.839996,122.900002,IEI,253500
1005,116.848923,122.860001,2013-01-04,122.879997,122.739998,122.809998,IEI,135800
1006,116.848923,122.860001,2013-01-03,123.139999,122.839996,123.110001,IEI,296000
1007,117.115223,123.139999,2013-01-02,123.18,123.089996,123.110001,IEI,10828000
1008,117.191311,123.220001,2012-12-31,123.43,122.910004,123.410004,IEI,196600
1009,117.391035,123.43,2012-12-28,123.470001,123.379997,123.459999,IEI,128000
1010,117.295929,123.330002,2012-12-27,123.410004,123.160004,123.160004,IEI,106200
1011,117.16278,123.190002,2012-12-26,123.220001,123.150002,123.160004,IEI,162000
1012,117.102863,123.190002,2012-12-24,123.199997,123.150002,123.169998,IEI,61300
1013,117.150388,123.239998,2012-12-21,123.330002,123.220001,123.290001,IEI,198700
1014,116.998298,123.080002,2012-12-20,123.209999,123.059998,123.169998,IEI,143600
1015,117.026814,123.110001,2012-12-19,123.230003,123.080002,123.080002,IEI,219000
1016,116.922249,123.00,2012-12-18,123.230003,123.00,123.209999,IEI,352700
1017,117.13138,123.220001,2012-12-17,123.449997,123.209999,123.449997,IEI,196200
1018,117.388035,123.489998,2012-12-14,123.529999,123.459999,123.470001,IEI,133400
1019,117.321494,123.419998,2012-12-13,123.550003,123.419998,123.540001,IEI,198800
1020,117.4926,123.599998,2012-12-12,123.760002,123.57,123.690002,IEI,454700
1021,117.625682,123.739998,2012-12-11,123.760002,123.660004,123.720001,IEI,132100
1022,117.711238,123.830002,2012-12-10,123.870003,123.779999,123.830002,IEI,115300
1023,117.673214,123.790001,2012-12-07,123.870003,123.75,123.769997,IEI,118200
1024,117.768271,123.889999,2012-12-06,123.970001,123.889999,123.93,IEI,108300
1025,117.749263,123.870003,2012-12-05,123.940002,123.839996,123.879997,IEI,176500
1026,117.673214,123.790001,2012-12-04,123.82,123.75,123.760002,IEI,111300
1027,117.63519,123.75,2012-12-03,123.760002,123.639999,123.660004,IEI,389500
1028,117.665607,123.839996,2012-11-30,123.870003,123.800003,123.839996,IEI,91400
1029,117.589601,123.760002,2012-11-29,123.790001,123.68,123.730003,IEI,89600
1030,117.551595,123.720001,2012-11-28,123.760002,123.669998,123.709999,IEI,94000
1031,117.466078,123.629997,2012-11-27,123.629997,123.510002,123.510002,IEI,255300
1032,117.352066,123.510002,2012-11-26,123.589996,123.489998,123.489998,IEI,88700
1033,117.266549,123.419998,2012-11-23,123.459999,123.360001,123.360001,IEI,28200
1034,117.295052,123.449997,2012-11-21,123.480003,123.400002,123.43,IEI,160900
1035,117.380569,123.540001,2012-11-20,123.660004,123.529999,123.639999,IEI,151900
1036,117.551595,123.720001,2012-11-19,123.730003,123.660004,123.660004,IEI,118100
1037,117.656111,123.830002,2012-11-16,123.889999,123.730003,123.730003,IEI,105000
1038,117.608601,123.779999,2012-11-15,123.82,123.660004,123.709999,IEI,311400
1039,117.580098,123.75,2012-11-14,123.779999,123.610001,123.629997,IEI,87300
1040,117.599097,123.769997,2012-11-13,123.769997,123.68,123.739998,IEI,555500
1041,117.551595,123.720001,2012-11-12,123.720001,123.620003,123.660004,IEI,90100
1042,117.494589,123.660004,2012-11-09,123.699997,123.559998,123.629997,IEI,197200
1043,117.504085,123.669998,2012-11-08,123.68,123.459999,123.489998,IEI,102000
1044,117.304556,123.459999,2012-11-07,123.580002,123.449997,123.550003,IEI,250900
1045,116.895994,123.029999,2012-11-06,123.300003,123.029999,123.279999,IEI,90000
1046,117.171536,123.32,2012-11-05,123.370003,123.269997,123.269997,IEI,333000
1047,117.029014,123.169998,2012-11-02,123.199997,123.029999,123.050003,IEI,219700
1048,117.010014,123.150002,2012-11-01,123.209999,123.099998,123.18,IEI,8769800
1049,117.105027,123.25,2012-10-31,123.290001,123.080002,123.080002,IEI,79800
1050,116.895994,123.029999,2012-10-26,123.040001,122.900002,122.900002,IEI,50400
1051,116.610956,122.730003,2012-10-25,122.830002,122.639999,122.650002,IEI,49700
1052,116.857988,122.989998,2012-10-24,123.040001,122.889999,122.919998,IEI,43300
1053,116.876995,123.010002,2012-10-23,123.010002,122.900002,122.900002,IEI,73700
1054,116.677466,122.800003,2012-10-22,122.879997,122.800003,122.82,IEI,63000
1055,116.867491,123.00,2012-10-19,123.029999,122.849998,122.849998,IEI,49700
1056,116.696465,122.82,2012-10-18,122.970001,122.800003,122.919998,IEI,37200
1057,116.791478,122.919998,2012-10-17,123.150002,122.879997,123.150002,IEI,73300
1058,117.152537,123.300003,2012-10-16,123.379997,123.279999,123.379997,IEI,85200
1059,117.314059,123.470001,2012-10-15,123.510002,123.43,123.43,IEI,36900
1060,117.352066,123.510002,2012-10-12,123.580002,123.43,123.459999,IEI,45400
1061,117.323563,123.480003,2012-10-11,123.480003,123.300003,123.32,IEI,50200
1062,117.333059,123.489998,2012-10-10,123.50,123.309998,123.330002,IEI,61600
1063,117.285556,123.440002,2012-10-09,123.50,123.370003,123.410004,IEI,1127200
1064,117.399569,123.559998,2012-10-08,123.599998,123.510002,123.519997,IEI,58800
1065,117.228543,123.379997,2012-10-05,123.459999,123.360001,123.419998,IEI,63500
1066,117.428072,123.589996,2012-10-04,123.730003,123.589996,123.650002,IEI,119900
1067,117.580098,123.75,2012-10-03,123.760002,123.669998,123.690002,IEI,156500
1068,117.532588,123.699997,2012-10-02,123.720001,123.599998,123.599998,IEI,96600
1069,117.513588,123.68,2012-10-01,123.709999,123.57,123.650002,IEI,244400
1070,117.491738,123.720001,2012-09-28,123.790001,123.660004,123.730003,IEI,75800
1071,117.425262,123.650002,2012-09-27,123.68,123.57,123.57,IEI,77100
1072,117.47274,123.699997,2012-09-26,123.699997,123.529999,123.529999,IEI,78500
1073,117.254323,123.470001,2012-09-25,123.489998,123.279999,123.370003,IEI,69300
1074,117.197346,123.410004,2012-09-24,123.459999,123.339996,123.400002,IEI,434800
1075,117.140361,123.349998,2012-09-21,123.349998,123.160004,123.160004,IEI,81900
1076,117.016908,123.220001,2012-09-20,123.389999,123.160004,123.339996,IEI,85000
1077,116.997911,123.199997,2012-09-19,123.269997,123.150002,123.230003,IEI,56700
1078,116.940934,123.139999,2012-09-18,123.239998,123.110001,123.190002,IEI,85400
1079,116.807982,123.00,2012-09-17,123.089996,123.00,123.010002,IEI,469300
1080,116.788992,122.980003,2012-09-14,123.190002,122.959999,123.18,IEI,462500
1081,117.197346,123.410004,2012-09-13,123.459999,122.959999,123.349998,IEI,401800
1082,116.969423,123.169998,2012-09-12,123.220001,123.129997,123.190002,IEI,104200
1083,117.130863,123.339996,2012-09-11,123.410004,123.309998,123.400002,IEI,59000
1084,117.206837,123.419998,2012-09-10,123.480003,123.330002,123.459999,IEI,301800
1085,117.187847,123.400002,2012-09-07,123.660004,123.400002,123.660004,IEI,313800
1086,117.054896,123.260002,2012-09-06,123.370003,123.220001,123.370003,IEI,778900
1087,117.368277,123.589996,2012-09-05,123.650002,123.540001,123.559998,IEI,214000
1088,117.349287,123.57,2012-09-04,123.730003,123.529999,123.660004,IEI,7929400
1089,117.522125,123.82,2012-08-31,123.830002,123.43,123.43,IEI,983600
1090,117.180435,123.459999,2012-08-30,123.50,123.379997,123.43,IEI,102500
1091,117.019084,123.290001,2012-08-29,123.300003,123.190002,123.300003,IEI,104600
1092,117.019084,123.290001,2012-08-28,123.389999,123.279999,123.309998,IEI,117100
1093,117.00959,123.279999,2012-08-27,123.309998,123.230003,123.230003,IEI,241200
1094,116.876712,123.139999,2012-08-24,123.32,123.129997,123.260002,IEI,103400
1095,116.943151,123.209999,2012-08-23,123.300003,123.18,123.239998,IEI,203800
1096,116.848239,123.110001,2012-08-22,123.150002,122.839996,122.860001,IEI,160700
1097,116.42113,122.660004,2012-08-21,122.68,122.459999,122.580002,IEI,100100
1098,116.402143,122.639999,2012-08-20,122.660004,122.550003,122.559998,IEI,112100
1099,116.354683,122.589996,2012-08-17,122.639999,122.540001,122.559998,IEI,107800
1100,116.240792,122.470001,2012-08-16,122.660004,122.400002,122.599998,IEI,193000
1101,116.37367,122.610001,2012-08-15,122.739998,122.589996,122.730003,IEI,109800
1102,116.629934,122.879997,2012-08-14,122.949997,122.870003,122.900002,IEI,163100
1103,116.838745,123.099998,2012-08-13,123.18,123.080002,123.080002,IEI,130200
1104,116.810272,123.07,2012-08-10,123.160004,123.059998,123.150002,IEI,107400
1105,116.705867,122.959999,2012-08-09,122.989998,122.809998,122.900002,IEI,174200
1106,116.696373,122.949997,2012-08-08,123.110001,122.919998,123.059998,IEI,316100
1107,116.829252,123.089996,2012-08-07,123.18,123.019997,123.139999,IEI,188000
1108,117.104502,123.379997,2012-08-06,123.470001,123.330002,123.379997,IEI,1017300
1109,117.028577,123.300003,2012-08-03,123.419998,123.199997,123.389999,IEI,133300
1110,117.3323,123.620003,2012-08-02,123.739998,123.550003,123.57,IEI,310300
1111,117.208908,123.489998,2012-08-01,123.720001,123.389999,123.550003,IEI,7393600
1112,117.378806,123.760002,2012-07-31,123.779999,123.589996,123.730003,IEI,868100
1113,117.246025,123.620003,2012-07-30,123.629997,123.419998,123.459999,IEI,91000
1114,117.056333,123.419998,2012-07-27,123.580002,123.279999,123.559998,IEI,109100
1115,117.388285,123.769997,2012-07-26,123.860001,123.75,123.830002,IEI,871900
1116,117.511586,123.900002,2012-07-25,123.910004,123.790001,123.870003,IEI,81700
1117,117.5021,123.889999,2012-07-24,123.940002,123.739998,123.760002,IEI,136100
1118,117.43571,123.82,2012-07-23,123.860001,123.760002,123.839996,IEI,2361900
1119,117.359833,123.739998,2012-07-20,123.779999,123.639999,123.639999,IEI,63500
1120,117.151175,123.519997,2012-07-19,123.639999,123.50,123.589996,IEI,708100
1121,117.1986,123.57,2012-07-18,123.620003,123.529999,123.57,IEI,68100
1122,117.113244,123.480003,2012-07-17,123.589996,123.459999,123.540001,IEI,51500
1123,117.208086,123.580002,2012-07-16,123.669998,123.57,123.610001,IEI,52300
1124,117.056333,123.419998,2012-07-13,123.419998,123.290001,123.419998,IEI,122000
1125,117.037367,123.400002,2012-07-12,123.449997,123.370003,123.419998,IEI,98300
1126,116.970977,123.330002,2012-07-11,123.50,123.300003,123.440002,IEI,72300
1127,117.027881,123.389999,2012-07-10,123.419998,123.360001,123.370003,IEI,202100
1128,117.008915,123.370003,2012-07-09,123.400002,123.309998,123.32,IEI,139600
1129,116.8951,123.25,2012-07-06,123.309998,123.230003,123.239998,IEI,339900
1130,116.743346,123.089996,2012-07-05,123.150002,123.019997,123.029999,IEI,443900
1131,116.639024,122.980003,2012-07-03,123.080002,122.970001,123.059998,IEI,242300
1132,116.762319,123.110001,2012-07-02,123.230003,122.970001,123.019997,IEI,7155800
1133,116.565989,123.00,2012-06-29,123.010002,122.800003,122.800003,IEI,585000
1134,116.651277,123.089996,2012-06-28,123.160004,123.059998,123.099998,IEI,132100
1135,116.49965,122.93,2012-06-27,122.93,122.779999,122.889999,IEI,251900
1136,116.433312,122.860001,2012-06-26,122.910004,122.779999,122.82,IEI,192700
1137,116.49965,122.93,2012-06-25,122.949997,122.870003,122.879997,IEI,1014300
1138,116.281678,122.699997,2012-06-22,122.75,122.669998,122.709999,IEI,938900
1139,116.423833,122.849998,2012-06-21,122.940002,122.760002,122.760002,IEI,123100
1140,116.329066,122.75,2012-06-20,122.910004,122.639999,122.779999,IEI,151800
1141,116.52808,122.959999,2012-06-19,122.980003,122.839996,122.980003,IEI,836200
1142,116.651277,123.089996,2012-06-18,123.120003,122.980003,123.110001,IEI,122600
1143,116.689186,123.129997,2012-06-15,123.129997,123.00,123.059998,IEI,154700
1144,116.395404,122.82,2012-06-14,122.970001,122.760002,122.879997,IEI,141800
1145,116.52808,122.959999,2012-06-13,122.980003,122.779999,122.849998,IEI,132900
1146,116.281678,122.699997,2012-06-12,122.940002,122.690002,122.879997,IEI,123700
1147,116.565989,123.00,2012-06-11,123.120003,122.809998,122.809998,IEI,227900
1148,116.471221,122.900002,2012-06-08,123.129997,122.870003,123.129997,IEI,84700
1149,116.452263,122.879997,2012-06-07,122.889999,122.720001,122.739998,IEI,251500
1150,116.348016,122.769997,2012-06-06,123.07,122.730003,123.050003,IEI,239100
1151,116.641806,123.080002,2012-06-05,123.209999,122.989998,123.099998,IEI,168400
1152,116.670235,123.110001,2012-06-04,123.290001,123.089996,123.239998,IEI,461400
1153,117.020883,123.480003,2012-06-01,123.580002,123.419998,123.449997,IEI,554600
1154,116.797225,123.349998,2012-05-31,123.459999,123.160004,123.209999,IEI,1803700
1155,116.617324,123.160004,2012-05-30,123.169998,122.940002,122.989998,IEI,302300
1156,116.181754,122.699997,2012-05-29,122.849998,122.690002,122.800003,IEI,216700
1157,116.266977,122.790001,2012-05-25,122.790001,122.709999,122.760002,IEI,127000
1158,116.134415,122.650002,2012-05-24,122.739998,122.620003,122.669998,IEI,80400
1159,116.276448,122.800003,2012-05-23,122.889999,122.75,122.800003,IEI,156000
1160,116.172291,122.690002,2012-05-22,122.699997,122.580002,122.629997,IEI,165700
1161,116.266977,122.790001,2012-05-21,122.830002,122.720001,122.730003,IEI,189700
1162,116.285911,122.809998,2012-05-18,122.860001,122.660004,122.660004,IEI,151200
1163,116.304853,122.830002,2012-05-17,122.879997,122.68,122.68,IEI,215600
1164,116.266977,122.790001,2012-05-16,122.830002,122.599998,122.620003,IEI,154800
1165,116.266977,122.790001,2012-05-15,122.839996,122.75,122.82,IEI,135000
1166,116.342729,122.870003,2012-05-14,122.919998,122.790001,122.830002,IEI,121900
1167,116.191225,122.709999,2012-05-11,122.720001,122.610001,122.68,IEI,74000
1168,116.058663,122.57,2012-05-10,122.57,122.459999,122.559998,IEI,81100
1169,116.124944,122.639999,2012-05-09,122.779999,122.599998,122.760002,IEI,139000
1170,116.077597,122.589996,2012-05-08,122.720001,122.580002,122.580002,IEI,320500
1171,116.001853,122.510002,2012-05-07,122.57,122.480003,122.57,IEI,161000
1172,115.973447,122.480003,2012-05-04,122.550003,122.440002,122.449997,IEI,242700
1173,115.812473,122.309998,2012-05-03,122.349998,122.190002,122.190002,IEI,137000
1174,115.803009,122.300003,2012-05-02,122.370003,122.25,122.370003,IEI,451900
1175,115.765133,122.260002,2012-05-01,122.389999,122.160004,122.370003,IEI,5380600
1176,115.820996,122.43,2012-04-30,122.459999,122.349998,122.370003,IEI,124000
1177,115.745313,122.349998,2012-04-27,122.370003,122.260002,122.260002,IEI,68800
1178,115.716934,122.32,2012-04-26,122.360001,122.25,122.339996,IEI,83200
1179,115.556112,122.150002,2012-04-25,122.18,121.910004,122.00,IEI,67900
1180,115.565575,122.160004,2012-04-24,122.279999,122.129997,122.239998,IEI,116000
1181,115.698016,122.300003,2012-04-23,122.32,122.260002,122.269997,IEI,207300
1182,115.518271,122.110001,2012-04-20,122.139999,122.00,122.010002,IEI,57900
1183,115.556112,122.150002,2012-04-19,122.190002,122.099998,122.139999,IEI,82100
1184,115.489891,122.080002,2012-04-18,122.129997,122.050003,122.110001,IEI,84600
1185,115.433125,122.019997,2012-04-17,122.059998,121.959999,122.010002,IEI,173100
1186,115.527733,122.120003,2012-04-16,122.239998,122.019997,122.019997,IEI,888800
1187,115.45205,122.040001,2012-04-13,122.110001,121.940002,121.949997,IEI,105800
1188,115.225007,121.800003,2012-04-12,121.959999,121.760002,121.959999,IEI,152800
1189,115.32907,121.910004,2012-04-11,121.949997,121.790001,121.900002,IEI,258900
1190,115.442588,122.029999,2012-04-10,122.110001,121.809998,121.879997,IEI,419400
1191,115.225007,121.800003,2012-04-09,121.889999,121.790001,121.82,IEI,333100
1192,114.695232,121.239998,2012-04-05,121.279999,121.120003,121.239998,IEI,81800
1193,114.430348,120.959999,2012-04-04,121.019997,120.889999,120.93,IEI,154500
1194,114.146547,120.660004,2012-04-03,121.309998,120.639999,121.199997,IEI,71200
1195,114.581715,121.120003,2012-04-02,121.220001,121.07,121.129997,IEI,220100
1196,114.45589,121.099998,2012-03-30,121.360001,121.019997,121.290001,IEI,148500
1197,114.644921,121.300003,2012-03-29,121.309998,121.129997,121.25,IEI,89700
